      Step     Time          Energy          fmax
FIRE:    0 15:06:23    -1057.082153        0.800732
FIRE:    1 15:06:23    -1057.165283        0.694961
FIRE:    2 15:06:23    -1057.290283        0.514294
FIRE:    3 15:06:23    -1057.405640        0.299900
FIRE:    4 15:06:23    -1057.480713        0.219527
FIRE:    5 15:06:23    -1057.518311        0.211773
FIRE:    6 15:06:23    -1057.540283        0.256000
FIRE:    7 15:06:24    -1057.564209        0.284770
FIRE:    8 15:06:24    -1057.595581        0.274528
FIRE:    9 15:06:24    -1057.617676        0.195572
FIRE:   10 15:06:24    -1057.619751        0.189554
FIRE:   11 15:06:24    -1057.623901        0.177712
FIRE:   12 15:06:24    -1057.629517        0.160435
FIRE:   13 15:06:24    -1057.635986        0.138331
FIRE:   14 15:06:24    -1057.642700        0.112237
FIRE:   15 15:06:24    -1057.648926        0.087710
FIRE:   16 15:06:24    -1057.654297        0.088111
FIRE:   17 15:06:24    -1057.658691        0.088463
FIRE:   18 15:06:24    -1057.661377        0.088649
FIRE:   19 15:06:24    -1057.662354        0.088543
FIRE:   20 15:06:24    -1057.662354        0.088512
FIRE:   21 15:06:24    -1057.662598        0.088450
FIRE:   22 15:06:24    -1057.662964        0.088357
FIRE:   23 15:06:24    -1057.663330        0.088234
FIRE:   24 15:06:24    -1057.663818        0.088082
FIRE:   25 15:06:24    -1057.664307        0.087900
FIRE:   26 15:06:24    -1057.664917        0.087690
FIRE:   27 15:06:24    -1057.665527        0.087425
FIRE:   28 15:06:24    -1057.666016        0.087097
FIRE:   29 15:06:24    -1057.666870        0.086692
FIRE:   30 15:06:24    -1057.667725        0.086201
FIRE:   31 15:06:24    -1057.668579        0.085611
FIRE:   32 15:06:24    -1057.669678        0.084913
FIRE:   33 15:06:24    -1057.670898        0.084092
FIRE:   34 15:06:24    -1057.672363        0.083126
FIRE:   35 15:06:24    -1057.674316        0.081979
FIRE:   36 15:06:24    -1057.676514        0.080591
FIRE:   37 15:06:24    -1057.679077        0.078874
FIRE:   38 15:06:24    -1057.682129        0.076718
FIRE:   39 15:06:24    -1057.685547        0.074005
FIRE:   40 15:06:25    -1057.689575        0.070629
FIRE:   41 15:06:25    -1057.693970        0.066506
FIRE:   42 15:06:25    -1057.698975        0.061582
FIRE:   43 15:06:25    -1057.704590        0.055750
FIRE:   44 15:06:25    -1057.710205        0.048761
FIRE:   45 15:06:25    -1057.715820        0.040527
FIRE:   46 15:06:25    -1057.720947        0.031476
FIRE:   47 15:06:25    -1057.725220        0.021764
FIRE:   48 15:06:25    -1057.728027        0.025679
FIRE:   49 15:06:25    -1057.728394        0.021524
FIRE:   50 15:06:25    -1057.728516        0.010754
FIRE:   51 15:06:25    -1057.728638        0.005497
FIRE:   52 15:06:25    -1057.728638        0.017317
FIRE:   53 15:06:25    -1057.728638        0.015506
FIRE:   54 15:06:25    -1057.728516        0.012090
FIRE:   55 15:06:25    -1057.728638        0.007472
FIRE:   56 15:06:25    -1057.728760        0.003540
FIRE:   57 15:06:25    -1057.728760        0.003683
FIRE:   58 15:06:25    -1057.728760        0.003598
FIRE:   59 15:06:25    -1057.728760        0.003505
FIRE:   60 15:06:25    -1057.728760        0.003506
FIRE:   61 15:06:25    -1057.728638        0.003507
FIRE:   62 15:06:25    -1057.728638        0.003507
FIRE:   63 15:06:25    -1057.728760        0.003507
FIRE:   64 15:06:25    -1057.728760        0.003507
FIRE:   65 15:06:25    -1057.728638        0.003505
FIRE:   66 15:06:25    -1057.728760        0.003502
FIRE:   67 15:06:25    -1057.728760        0.003497
FIRE:   68 15:06:25    -1057.728760        0.003486
FIRE:   69 15:06:25    -1057.728760        0.003471
FIRE:   70 15:06:25    -1057.728760        0.003449
FIRE:   71 15:06:25    -1057.728760        0.003417
FIRE:   72 15:06:25    -1057.728760        0.003375
FIRE:   73 15:06:25    -1057.728760        0.003320
FIRE:   74 15:06:26    -1057.728760        0.003251
FIRE:   75 15:06:26    -1057.728760        0.003168
FIRE:   76 15:06:26    -1057.728760        0.003068
FIRE:   77 15:06:26    -1057.728760        0.002946
FIRE:   78 15:06:26    -1057.728760        0.002790
FIRE:   79 15:06:26    -1057.728760        0.002593
FIRE:   80 15:06:26    -1057.728760        0.002356
FIRE:   81 15:06:26    -1057.728760        0.002091
FIRE:   82 15:06:26    -1057.728760        0.001807
FIRE:   83 15:06:26    -1057.728760        0.001488
FIRE:   84 15:06:26    -1057.728760        0.001126
FIRE:   85 15:06:26    -1057.728760        0.000839
