      Step     Time          Energy          fmax
FIRE:    0 15:05:03    -1069.898438        1.075764
FIRE:    1 15:05:03    -1069.942139        0.781481
FIRE:    2 15:05:03    -1070.001221        0.316916
FIRE:    3 15:05:03    -1070.046143        0.300844
FIRE:    4 15:05:03    -1070.069824        0.416094
FIRE:    5 15:05:03    -1070.083130        0.491443
FIRE:    6 15:05:03    -1070.096680        0.406902
FIRE:    7 15:05:03    -1070.113159        0.226199
FIRE:    8 15:05:03    -1070.130737        0.196184
FIRE:    9 15:05:03    -1070.140625        0.239139
FIRE:   10 15:05:03    -1070.141846        0.214855
FIRE:   11 15:05:03    -1070.144165        0.174620
FIRE:   12 15:05:03    -1070.146973        0.143890
FIRE:   13 15:05:03    -1070.149658        0.106242
FIRE:   14 15:05:03    -1070.151855        0.064787
FIRE:   15 15:05:03    -1070.153198        0.096525
FIRE:   16 15:05:03    -1070.154053        0.135016
FIRE:   17 15:05:03    -1070.154785        0.147513
FIRE:   18 15:05:03    -1070.155518        0.127559
FIRE:   19 15:05:03    -1070.156128        0.073387
FIRE:   20 15:05:03    -1070.156616        0.045851
FIRE:   21 15:05:03    -1070.156616        0.045826
FIRE:   22 15:05:03    -1070.156738        0.045776
FIRE:   23 15:05:03    -1070.156982        0.045700
FIRE:   24 15:05:03    -1070.157227        0.045600
FIRE:   25 15:05:03    -1070.157471        0.045476
FIRE:   26 15:05:04    -1070.157715        0.045327
FIRE:   27 15:05:04    -1070.158081        0.045154
FIRE:   28 15:05:04    -1070.158447        0.044935
FIRE:   29 15:05:04    -1070.158691        0.044661
FIRE:   30 15:05:04    -1070.158936        0.044322
FIRE:   31 15:05:04    -1070.159180        0.043913
FIRE:   32 15:05:04    -1070.159424        0.043436
FIRE:   33 15:05:04    -1070.159790        0.042895
FIRE:   34 15:05:04    -1070.160156        0.042294
FIRE:   35 15:05:04    -1070.160645        0.041629
FIRE:   36 15:05:04    -1070.161255        0.040886
FIRE:   37 15:05:04    -1070.162109        0.040035
FIRE:   38 15:05:04    -1070.162842        0.039026
FIRE:   39 15:05:04    -1070.163818        0.037791
FIRE:   40 15:05:04    -1070.164795        0.036274
FIRE:   41 15:05:04    -1070.166016        0.034436
FIRE:   42 15:05:04    -1070.167480        0.032243
FIRE:   43 15:05:04    -1070.168945        0.029663
FIRE:   44 15:05:04    -1070.170532        0.026674
FIRE:   45 15:05:04    -1070.172119        0.023223
FIRE:   46 15:05:04    -1070.173828        0.019210
FIRE:   47 15:05:04    -1070.175293        0.014723
FIRE:   48 15:05:04    -1070.176270        0.010458
FIRE:   49 15:05:04    -1070.177002        0.012798
FIRE:   50 15:05:04    -1070.177002        0.064742
FIRE:   51 15:05:04    -1070.177246        0.004021
FIRE:   52 15:05:04    -1070.177002        0.058650
FIRE:   53 15:05:04    -1070.177246        0.044331
FIRE:   54 15:05:04    -1070.177246        0.019296
FIRE:   55 15:05:04    -1070.177246        0.010202
FIRE:   56 15:05:04    -1070.177246        0.009596
FIRE:   57 15:05:04    -1070.177246        0.008422
FIRE:   58 15:05:04    -1070.177246        0.006748
FIRE:   59 15:05:04    -1070.177246        0.004686
FIRE:   60 15:05:05    -1070.177246        0.002366
FIRE:   61 15:05:05    -1070.177246        0.001944
FIRE:   62 15:05:05    -1070.177246        0.002143
FIRE:   63 15:05:05    -1070.177246        0.003928
FIRE:   64 15:05:05    -1070.177246        0.003858
FIRE:   65 15:05:05    -1070.177246        0.003720
FIRE:   66 15:05:05    -1070.177246        0.003510
FIRE:   67 15:05:05    -1070.177246        0.003239
FIRE:   68 15:05:05    -1070.177246        0.002915
FIRE:   69 15:05:05    -1070.177246        0.002537
FIRE:   70 15:05:05    -1070.177246        0.002119
FIRE:   71 15:05:05    -1070.177246        0.001928
FIRE:   72 15:05:05    -1070.177246        0.001926
FIRE:   73 15:05:05    -1070.177246        0.001924
FIRE:   74 15:05:05    -1070.177246        0.001920
FIRE:   75 15:05:05    -1070.177246        0.001916
FIRE:   76 15:05:05    -1070.177246        0.001912
FIRE:   77 15:05:05    -1070.177246        0.001906
FIRE:   78 15:05:05    -1070.177246        0.001898
FIRE:   79 15:05:05    -1070.177246        0.001889
FIRE:   80 15:05:05    -1070.177246        0.001878
FIRE:   81 15:05:05    -1070.177246        0.001864
FIRE:   82 15:05:05    -1070.177246        0.001846
FIRE:   83 15:05:05    -1070.177246        0.001823
FIRE:   84 15:05:05    -1070.177246        0.001794
FIRE:   85 15:05:05    -1070.177246        0.001758
FIRE:   86 15:05:05    -1070.177246        0.001713
FIRE:   87 15:05:05    -1070.177246        0.001656
FIRE:   88 15:05:05    -1070.177246        0.001585
FIRE:   89 15:05:05    -1070.177246        0.001498
FIRE:   90 15:05:05    -1070.177246        0.001392
FIRE:   91 15:05:05    -1070.177246        0.001265
FIRE:   92 15:05:06    -1070.177246        0.001115
FIRE:   93 15:05:06    -1070.177246        0.001190
FIRE:   94 15:05:06    -1070.177246        0.000748
