      Step     Time          Energy          fmax
FIRE:    0 14:50:56    -1060.070068        0.308096
FIRE:    1 14:50:56    -1060.082031        0.293032
FIRE:    2 14:50:56    -1060.102783        0.263762
FIRE:    3 14:50:56    -1060.127075        0.226547
FIRE:    4 14:50:56    -1060.149170        0.183670
FIRE:    5 14:50:56    -1060.166138        0.135721
FIRE:    6 14:50:56    -1060.177368        0.102011
FIRE:    7 14:50:56    -1060.185181        0.108171
FIRE:    8 14:50:56    -1060.192139        0.106995
FIRE:    9 14:50:56    -1060.197998        0.093192
FIRE:   10 14:50:56    -1060.201172        0.071604
FIRE:   11 14:50:56    -1060.201660        0.069452
FIRE:   12 14:50:56    -1060.202637        0.065223
FIRE:   13 14:50:56    -1060.204102        0.059077
FIRE:   14 14:50:56    -1060.205566        0.051251
FIRE:   15 14:50:56    -1060.207275        0.042075
FIRE:   16 14:50:56    -1060.208984        0.032448
FIRE:   17 14:50:56    -1060.210205        0.028901
FIRE:   18 14:50:56    -1060.211426        0.028225
FIRE:   19 14:50:56    -1060.212158        0.027446
FIRE:   20 14:50:56    -1060.212280        0.026591
FIRE:   21 14:50:56    -1060.212280        0.026588
FIRE:   22 14:50:56    -1060.212402        0.026582
FIRE:   23 14:50:56    -1060.212402        0.026572
FIRE:   24 14:50:56    -1060.212402        0.026560
FIRE:   25 14:50:56    -1060.212402        0.026543
FIRE:   26 14:50:57    -1060.212646        0.026523
FIRE:   27 14:50:57    -1060.212646        0.026497
FIRE:   28 14:50:57    -1060.212769        0.026462
FIRE:   29 14:50:57    -1060.212891        0.026414
FIRE:   30 14:50:57    -1060.212891        0.026348
FIRE:   31 14:50:57    -1060.213135        0.026256
FIRE:   32 14:50:57    -1060.213135        0.026128
FIRE:   33 14:50:57    -1060.213379        0.025952
FIRE:   34 14:50:57    -1060.213501        0.025715
FIRE:   35 14:50:57    -1060.213623        0.025403
FIRE:   36 14:50:57    -1060.213867        0.024998
FIRE:   37 14:50:57    -1060.214111        0.024483
FIRE:   38 14:50:57    -1060.214355        0.023841
FIRE:   39 14:50:57    -1060.214844        0.023055
FIRE:   40 14:50:57    -1060.215210        0.022119
FIRE:   41 14:50:57    -1060.215576        0.021036
FIRE:   42 14:50:57    -1060.216064        0.019810
FIRE:   43 14:50:57    -1060.216797        0.018416
FIRE:   44 14:50:57    -1060.217285        0.016779
FIRE:   45 14:50:57    -1060.218018        0.014776
FIRE:   46 14:50:57    -1060.218506        0.012335
FIRE:   47 14:50:57    -1060.219238        0.009500
FIRE:   48 14:50:57    -1060.219604        0.006396
FIRE:   49 14:50:57    -1060.219849        0.003073
FIRE:   50 14:50:57    -1060.219971        0.005781
FIRE:   51 14:50:57    -1060.219971        0.002818
FIRE:   52 14:50:57    -1060.219971        0.001595
FIRE:   53 14:50:57    -1060.219971        0.004059
FIRE:   54 14:50:57    -1060.219971        0.003515
FIRE:   55 14:50:57    -1060.219971        0.002500
FIRE:   56 14:50:57    -1060.219971        0.001369
FIRE:   57 14:50:57    -1060.219971        0.001364
FIRE:   58 14:50:57    -1060.219971        0.001511
FIRE:   59 14:50:58    -1060.219971        0.001462
