      Step     Time          Energy          fmax
FIRE:    0 15:05:39    -1058.104980        0.506187
FIRE:    1 15:05:39    -1058.128784        0.419525
FIRE:    2 15:05:39    -1058.164795        0.298457
FIRE:    3 15:05:39    -1058.198120        0.191540
FIRE:    4 15:05:39    -1058.220825        0.151501
FIRE:    5 15:05:39    -1058.235352        0.219689
FIRE:    6 15:05:39    -1058.248291        0.257194
FIRE:    7 15:05:39    -1058.262451        0.239898
FIRE:    8 15:05:39    -1058.277100        0.164299
FIRE:    9 15:05:39    -1058.284912        0.071182
FIRE:   10 15:05:39    -1058.285400        0.067975
FIRE:   11 15:05:40    -1058.286255        0.061713
FIRE:   12 15:05:40    -1058.287476        0.056915
FIRE:   13 15:05:40    -1058.288818        0.052430
FIRE:   14 15:05:40    -1058.290283        0.047009
FIRE:   15 15:05:40    -1058.291748        0.040771
FIRE:   16 15:05:40    -1058.292847        0.038551
FIRE:   17 15:05:40    -1058.293945        0.038675
FIRE:   18 15:05:40    -1058.294800        0.038735
FIRE:   19 15:05:40    -1058.295410        0.038675
FIRE:   20 15:05:40    -1058.295654        0.038441
FIRE:   21 15:05:40    -1058.295898        0.037990
FIRE:   22 15:05:40    -1058.296387        0.037278
FIRE:   23 15:05:40    -1058.296875        0.036264
FIRE:   24 15:05:40    -1058.297607        0.034897
FIRE:   25 15:05:40    -1058.298584        0.033171
FIRE:   26 15:05:40    -1058.299438        0.031130
FIRE:   27 15:05:40    -1058.300415        0.028883
FIRE:   28 15:05:40    -1058.301392        0.026567
FIRE:   29 15:05:40    -1058.302246        0.024284
FIRE:   30 15:05:40    -1058.303223        0.032196
FIRE:   31 15:05:40    -1058.304688        0.024409
FIRE:   32 15:05:40    -1058.306030        0.017048
FIRE:   33 15:05:40    -1058.306763        0.018367
FIRE:   34 15:05:40    -1058.307617        0.015701
FIRE:   35 15:05:40    -1058.307739        0.013752
FIRE:   36 15:05:40    -1058.307983        0.010314
FIRE:   37 15:05:40    -1058.308105        0.010050
FIRE:   38 15:05:40    -1058.308105        0.009701
FIRE:   39 15:05:40    -1058.308228        0.009292
FIRE:   40 15:05:40    -1058.308350        0.009281
FIRE:   41 15:05:40    -1058.308350        0.009258
FIRE:   42 15:05:40    -1058.308350        0.009224
FIRE:   43 15:05:40    -1058.308350        0.009178
FIRE:   44 15:05:41    -1058.308350        0.009121
FIRE:   45 15:05:41    -1058.308472        0.009051
FIRE:   46 15:05:41    -1058.308472        0.008968
FIRE:   47 15:05:41    -1058.308472        0.008864
FIRE:   48 15:05:41    -1058.308472        0.008736
FIRE:   49 15:05:41    -1058.308594        0.008583
FIRE:   50 15:05:41    -1058.308594        0.008400
FIRE:   51 15:05:41    -1058.308594        0.008182
FIRE:   52 15:05:41    -1058.308594        0.007917
FIRE:   53 15:05:41    -1058.308716        0.007585
FIRE:   54 15:05:41    -1058.308716        0.007170
FIRE:   55 15:05:41    -1058.308838        0.006663
FIRE:   56 15:05:41    -1058.308838        0.006072
FIRE:   57 15:05:41    -1058.308838        0.005425
FIRE:   58 15:05:41    -1058.308838        0.004753
FIRE:   59 15:05:41    -1058.308960        0.004048
FIRE:   60 15:05:41    -1058.309082        0.003220
FIRE:   61 15:05:41    -1058.309082        0.002334
FIRE:   62 15:05:41    -1058.309082        0.002730
FIRE:   63 15:05:41    -1058.309082        0.002011
FIRE:   64 15:05:41    -1058.309082        0.000976
