      Step     Time          Energy          fmax
FIRE:    0 15:05:45    -1058.042114        0.708622
FIRE:    1 15:05:45    -1058.076416        0.602764
FIRE:    2 15:05:45    -1058.126953        0.425292
FIRE:    3 15:05:45    -1058.171387        0.249934
FIRE:    4 15:05:45    -1058.197754        0.194275
FIRE:    5 15:05:45    -1058.210938        0.243212
FIRE:    6 15:05:45    -1058.221680        0.272755
FIRE:    7 15:05:45    -1058.235474        0.252758
FIRE:    8 15:05:45    -1058.251953        0.179116
FIRE:    9 15:05:46    -1058.262451        0.097130
FIRE:   10 15:05:46    -1058.258667        0.123662
FIRE:   11 15:05:46    -1058.260010        0.118965
FIRE:   12 15:05:46    -1058.262451        0.109786
FIRE:   13 15:05:46    -1058.265625        0.096555
FIRE:   14 15:05:46    -1058.268921        0.079915
FIRE:   15 15:05:46    -1058.272217        0.060723
FIRE:   16 15:05:46    -1058.274658        0.042958
FIRE:   17 15:05:46    -1058.276367        0.053361
FIRE:   18 15:05:46    -1058.277588        0.065284
FIRE:   19 15:05:46    -1058.278442        0.070434
FIRE:   20 15:05:46    -1058.278931        0.064954
FIRE:   21 15:05:46    -1058.279297        0.050006
FIRE:   22 15:05:46    -1058.279419        0.048677
FIRE:   23 15:05:46    -1058.279541        0.046073
FIRE:   24 15:05:46    -1058.279785        0.042319
FIRE:   25 15:05:46    -1058.280029        0.037599
FIRE:   26 15:05:46    -1058.280273        0.032189
FIRE:   27 15:05:46    -1058.280518        0.026472
FIRE:   28 15:05:46    -1058.280762        0.024830
FIRE:   29 15:05:46    -1058.281006        0.024667
FIRE:   30 15:05:46    -1058.281250        0.024447
FIRE:   31 15:05:46    -1058.281372        0.024158
FIRE:   32 15:05:46    -1058.281494        0.023799
FIRE:   33 15:05:46    -1058.281494        0.023375
FIRE:   34 15:05:46    -1058.281616        0.022898
FIRE:   35 15:05:46    -1058.281738        0.022384
FIRE:   36 15:05:46    -1058.281860        0.021851
FIRE:   37 15:05:46    -1058.281982        0.021317
FIRE:   38 15:05:46    -1058.282227        0.020799
FIRE:   39 15:05:46    -1058.282715        0.020292
FIRE:   40 15:05:46    -1058.282959        0.019760
FIRE:   41 15:05:46    -1058.283325        0.019098
FIRE:   42 15:05:47    -1058.283569        0.018154
FIRE:   43 15:05:47    -1058.283936        0.016840
FIRE:   44 15:05:47    -1058.284424        0.015159
FIRE:   45 15:05:47    -1058.284790        0.014390
FIRE:   46 15:05:47    -1058.285278        0.011405
FIRE:   47 15:05:47    -1058.285645        0.011994
FIRE:   48 15:05:47    -1058.285889        0.007204
FIRE:   49 15:05:47    -1058.286133        0.012125
FIRE:   50 15:05:47    -1058.286133        0.006336
FIRE:   51 15:05:47    -1058.286377        0.004957
FIRE:   52 15:05:47    -1058.286255        0.010208
FIRE:   53 15:05:47    -1058.286377        0.009093
FIRE:   54 15:05:47    -1058.286377        0.006999
FIRE:   55 15:05:47    -1058.286377        0.004503
FIRE:   56 15:05:47    -1058.286377        0.004450
FIRE:   57 15:05:47    -1058.286377        0.004389
FIRE:   58 15:05:47    -1058.286377        0.004388
FIRE:   59 15:05:47    -1058.286377        0.004387
FIRE:   60 15:05:47    -1058.286377        0.004385
FIRE:   61 15:05:47    -1058.286377        0.004382
FIRE:   62 15:05:47    -1058.286377        0.004377
FIRE:   63 15:05:47    -1058.286255        0.004372
FIRE:   64 15:05:47    -1058.286377        0.004366
FIRE:   65 15:05:47    -1058.286377        0.004356
FIRE:   66 15:05:47    -1058.286377        0.004344
FIRE:   67 15:05:47    -1058.286377        0.004327
FIRE:   68 15:05:47    -1058.286377        0.004305
FIRE:   69 15:05:47    -1058.286377        0.004275
FIRE:   70 15:05:47    -1058.286377        0.004237
FIRE:   71 15:05:47    -1058.286377        0.004188
FIRE:   72 15:05:47    -1058.286377        0.004127
FIRE:   73 15:05:47    -1058.286377        0.004051
FIRE:   74 15:05:47    -1058.286377        0.003960
FIRE:   75 15:05:47    -1058.286377        0.003854
FIRE:   76 15:05:48    -1058.286377        0.003731
FIRE:   77 15:05:48    -1058.286377        0.003591
FIRE:   78 15:05:48    -1058.286377        0.003423
FIRE:   79 15:05:48    -1058.286377        0.003222
FIRE:   80 15:05:48    -1058.286377        0.002983
FIRE:   81 15:05:48    -1058.286377        0.002708
FIRE:   82 15:05:48    -1058.286377        0.002406
FIRE:   83 15:05:48    -1058.286499        0.002057
FIRE:   84 15:05:48    -1058.286377        0.001643
FIRE:   85 15:05:48    -1058.286377        0.001186
FIRE:   86 15:05:48    -1058.286499        0.001206
FIRE:   87 15:05:48    -1058.286621        0.002046
FIRE:   88 15:05:48    -1058.286499        0.001663
FIRE:   89 15:05:48    -1058.286499        0.001641
FIRE:   90 15:05:48    -1058.286499        0.001641
FIRE:   91 15:05:48    -1058.286499        0.001641
FIRE:   92 15:05:48    -1058.286499        0.001641
FIRE:   93 15:05:48    -1058.286499        0.001640
FIRE:   94 15:05:48    -1058.286499        0.001637
FIRE:   95 15:05:48    -1058.286499        0.001632
FIRE:   96 15:05:48    -1058.286377        0.001625
FIRE:   97 15:05:48    -1058.286499        0.001616
FIRE:   98 15:05:48    -1058.286499        0.001603
FIRE:   99 15:05:48    -1058.286499        0.001588
FIRE:  100 15:05:48    -1058.286499        0.001570
FIRE:  101 15:05:48    -1058.286499        0.001550
FIRE:  102 15:05:48    -1058.286499        0.001528
FIRE:  103 15:05:48    -1058.286499        0.001502
FIRE:  104 15:05:48    -1058.286499        0.001466
FIRE:  105 15:05:48    -1058.286499        0.001420
FIRE:  106 15:05:48    -1058.286499        0.001364
FIRE:  107 15:05:48    -1058.286377        0.001306
FIRE:  108 15:05:48    -1058.286499        0.001236
FIRE:  109 15:05:49    -1058.286621        0.001148
FIRE:  110 15:05:49    -1058.286499        0.001063
FIRE:  111 15:05:49    -1058.286499        0.000962
