      Step     Time          Energy          fmax
FIRE:    0 15:11:01    -1067.258057        1.067757
FIRE:    1 15:11:01    -1067.343262        0.666290
FIRE:    2 15:11:01    -1067.446777        0.400679
FIRE:    3 15:11:01    -1067.513672        0.257510
FIRE:    4 15:11:01    -1067.538330        0.326461
FIRE:    5 15:11:01    -1067.545166        0.278403
FIRE:    6 15:11:01    -1067.549316        0.268472
FIRE:    7 15:11:01    -1067.557251        0.248797
FIRE:    8 15:11:01    -1067.568115        0.220271
FIRE:    9 15:11:01    -1067.580688        0.192769
FIRE:   10 15:11:01    -1067.593506        0.156105
FIRE:   11 15:11:01    -1067.605225        0.123761
FIRE:   12 15:11:01    -1067.614502        0.096215
FIRE:   13 15:11:01    -1067.621338        0.092210
FIRE:   14 15:11:01    -1067.624756        0.098675
FIRE:   15 15:11:01    -1067.626221        0.164707
FIRE:   16 15:11:01    -1067.626465        0.160626
FIRE:   17 15:11:01    -1067.627197        0.152635
FIRE:   18 15:11:01    -1067.628296        0.141070
FIRE:   19 15:11:01    -1067.629639        0.126415
FIRE:   20 15:11:01    -1067.631348        0.113180
FIRE:   21 15:11:01    -1067.632812        0.100225
FIRE:   22 15:11:01    -1067.634521        0.089711
FIRE:   23 15:11:01    -1067.636353        0.089023
FIRE:   24 15:11:01    -1067.638184        0.088197
FIRE:   25 15:11:01    -1067.639893        0.087223
FIRE:   26 15:11:01    -1067.641357        0.086103
FIRE:   27 15:11:01    -1067.642822        0.084855
FIRE:   28 15:11:01    -1067.644287        0.083515
FIRE:   29 15:11:01    -1067.645874        0.082125
FIRE:   30 15:11:01    -1067.647827        0.080722
FIRE:   31 15:11:01    -1067.650269        0.079338
FIRE:   32 15:11:02    -1067.652954        0.077982
FIRE:   33 15:11:02    -1067.655518        0.076622
FIRE:   34 15:11:02    -1067.657104        0.075107
FIRE:   35 15:11:02    -1067.658447        0.073243
FIRE:   36 15:11:02    -1067.660645        0.070784
FIRE:   37 15:11:02    -1067.664062        0.067619
FIRE:   38 15:11:02    -1067.667969        0.063804
FIRE:   39 15:11:02    -1067.672119        0.059710
FIRE:   40 15:11:02    -1067.677124        0.055879
FIRE:   41 15:11:02    -1067.683350        0.052455
FIRE:   42 15:11:02    -1067.687988        0.048508
FIRE:   43 15:11:02    -1067.692627        0.042344
FIRE:   44 15:11:02    -1067.697388        0.033875
FIRE:   45 15:11:02    -1067.701904        0.033479
FIRE:   46 15:11:02    -1067.705322        0.039152
FIRE:   47 15:11:02    -1067.705811        0.023931
FIRE:   48 15:11:02    -1067.706177        0.015277
FIRE:   49 15:11:02    -1067.706055        0.021835
FIRE:   50 15:11:02    -1067.706299        0.019473
FIRE:   51 15:11:02    -1067.706299        0.014993
FIRE:   52 15:11:02    -1067.706421        0.014704
FIRE:   53 15:11:02    -1067.706543        0.014717
FIRE:   54 15:11:02    -1067.706543        0.014705
FIRE:   55 15:11:02    -1067.706543        0.014650
FIRE:   56 15:11:02    -1067.706543        0.014550
FIRE:   57 15:11:02    -1067.706543        0.014384
FIRE:   58 15:11:02    -1067.706543        0.014139
FIRE:   59 15:11:02    -1067.706787        0.013801
FIRE:   60 15:11:02    -1067.707031        0.013361
FIRE:   61 15:11:02    -1067.706909        0.012827
FIRE:   62 15:11:02    -1067.707031        0.012268
FIRE:   63 15:11:03    -1067.707031        0.011728
FIRE:   64 15:11:03    -1067.707275        0.011202
FIRE:   65 15:11:03    -1067.707275        0.010574
FIRE:   66 15:11:03    -1067.707520        0.009694
FIRE:   67 15:11:03    -1067.707764        0.008513
FIRE:   68 15:11:03    -1067.707764        0.008222
FIRE:   69 15:11:03    -1067.708008        0.006038
FIRE:   70 15:11:03    -1067.708252        0.010028
FIRE:   71 15:11:03    -1067.708252        0.006356
FIRE:   72 15:11:03    -1067.708252        0.004450
FIRE:   73 15:11:03    -1067.708252        0.005504
FIRE:   74 15:11:03    -1067.708252        0.004929
FIRE:   75 15:11:03    -1067.708252        0.004291
FIRE:   76 15:11:03    -1067.708252        0.004290
FIRE:   77 15:11:03    -1067.708252        0.004287
FIRE:   78 15:11:03    -1067.708252        0.004278
FIRE:   79 15:11:03    -1067.708252        0.004261
FIRE:   80 15:11:03    -1067.708130        0.004234
FIRE:   81 15:11:03    -1067.708252        0.004193
FIRE:   82 15:11:03    -1067.708252        0.004135
FIRE:   83 15:11:03    -1067.708252        0.004057
FIRE:   84 15:11:03    -1067.708252        0.003953
FIRE:   85 15:11:03    -1067.708252        0.003823
FIRE:   86 15:11:03    -1067.708252        0.003674
FIRE:   87 15:11:03    -1067.708252        0.003518
FIRE:   88 15:11:03    -1067.708252        0.003362
FIRE:   89 15:11:03    -1067.708252        0.003191
FIRE:   90 15:11:03    -1067.708252        0.002963
FIRE:   91 15:11:03    -1067.708252        0.002653
FIRE:   92 15:11:03    -1067.708374        0.002275
FIRE:   93 15:11:03    -1067.708252        0.001913
FIRE:   94 15:11:03    -1067.708374        0.002127
FIRE:   95 15:11:03    -1067.708374        0.001365
FIRE:   96 15:11:04    -1067.708374        0.005487
FIRE:   97 15:11:04    -1067.708496        0.002135
FIRE:   98 15:11:04    -1067.708374        0.002363
FIRE:   99 15:11:04    -1067.708374        0.001970
FIRE:  100 15:11:04    -1067.708496        0.001255
FIRE:  101 15:11:04    -1067.708374        0.000464
