      Step     Time          Energy          fmax
FIRE:    0 15:06:01    -1064.996338        0.594061
FIRE:    1 15:06:01    -1065.039795        0.510471
FIRE:    2 15:06:01    -1065.104248        0.360016
FIRE:    3 15:06:01    -1065.160156        0.185151
FIRE:    4 15:06:01    -1065.190186        0.201402
FIRE:    5 15:06:01    -1065.200195        0.171213
FIRE:    6 15:06:01    -1065.202515        0.165396
FIRE:    7 15:06:01    -1065.206787        0.153988
FIRE:    8 15:06:01    -1065.212402        0.137455
FIRE:    9 15:06:01    -1065.218994        0.116516
FIRE:   10 15:06:01    -1065.225708        0.095285
FIRE:   11 15:06:01    -1065.231689        0.078133
FIRE:   12 15:06:01    -1065.236816        0.077101
FIRE:   13 15:06:01    -1065.241089        0.092932
FIRE:   14 15:06:01    -1065.244263        0.112346
FIRE:   15 15:06:01    -1065.246826        0.120661
FIRE:   16 15:06:01    -1065.249512        0.113874
FIRE:   17 15:06:01    -1065.253296        0.101078
FIRE:   18 15:06:01    -1065.257812        0.080757
FIRE:   19 15:06:01    -1065.261719        0.066165
FIRE:   20 15:06:01    -1065.263062        0.063158
FIRE:   21 15:06:01    -1065.263062        0.063155
FIRE:   22 15:06:01    -1065.263184        0.063150
FIRE:   23 15:06:01    -1065.263550        0.063140
FIRE:   24 15:06:01    -1065.263916        0.063125
FIRE:   25 15:06:01    -1065.264160        0.063102
FIRE:   26 15:06:01    -1065.264648        0.063067
FIRE:   27 15:06:01    -1065.265015        0.063017
FIRE:   28 15:06:01    -1065.265381        0.062940
FIRE:   29 15:06:01    -1065.266113        0.062822
FIRE:   30 15:06:02    -1065.266846        0.062644
FIRE:   31 15:06:02    -1065.267578        0.062384
FIRE:   32 15:06:02    -1065.268433        0.062008
FIRE:   33 15:06:02    -1065.269531        0.061477
FIRE:   34 15:06:02    -1065.270630        0.060740
FIRE:   35 15:06:02    -1065.271973        0.059738
FIRE:   36 15:06:02    -1065.273682        0.058411
FIRE:   37 15:06:02    -1065.275635        0.056690
FIRE:   38 15:06:02    -1065.277954        0.054486
FIRE:   39 15:06:02    -1065.280640        0.051699
FIRE:   40 15:06:02    -1065.283813        0.048253
FIRE:   41 15:06:02    -1065.287231        0.044124
FIRE:   42 15:06:02    -1065.290771        0.039352
FIRE:   43 15:06:02    -1065.294434        0.033967
FIRE:   44 15:06:02    -1065.298096        0.027802
FIRE:   45 15:06:02    -1065.301514        0.020727
FIRE:   46 15:06:02    -1065.304077        0.016178
FIRE:   47 15:06:02    -1065.305176        0.031296
FIRE:   48 15:06:02    -1065.305176        0.016116
FIRE:   49 15:06:02    -1065.305298        0.009515
FIRE:   50 15:06:02    -1065.305420        0.008583
FIRE:   51 15:06:02    -1065.305420        0.006840
FIRE:   52 15:06:02    -1065.305420        0.004530
FIRE:   53 15:06:02    -1065.305298        0.003558
FIRE:   54 15:06:02    -1065.305420        0.004280
FIRE:   55 15:06:02    -1065.305420        0.005561
FIRE:   56 15:06:02    -1065.305420        0.005615
FIRE:   57 15:06:02    -1065.305420        0.004260
FIRE:   58 15:06:02    -1065.305420        0.003183
FIRE:   59 15:06:02    -1065.305420        0.003076
FIRE:   60 15:06:02    -1065.305420        0.003075
FIRE:   61 15:06:02    -1065.305420        0.003071
FIRE:   62 15:06:02    -1065.305420        0.003066
FIRE:   63 15:06:03    -1065.305420        0.003060
FIRE:   64 15:06:03    -1065.305420        0.003051
FIRE:   65 15:06:03    -1065.305420        0.003041
FIRE:   66 15:06:03    -1065.305420        0.003029
FIRE:   67 15:06:03    -1065.305420        0.003014
FIRE:   68 15:06:03    -1065.305420        0.002996
FIRE:   69 15:06:03    -1065.305420        0.002972
FIRE:   70 15:06:03    -1065.305420        0.002943
FIRE:   71 15:06:03    -1065.305420        0.002907
FIRE:   72 15:06:03    -1065.305420        0.002860
FIRE:   73 15:06:03    -1065.305420        0.002802
FIRE:   74 15:06:03    -1065.305420        0.002729
FIRE:   75 15:06:03    -1065.305542        0.002637
FIRE:   76 15:06:03    -1065.305420        0.002524
FIRE:   77 15:06:03    -1065.305420        0.002384
FIRE:   78 15:06:03    -1065.305420        0.002217
FIRE:   79 15:06:03    -1065.305420        0.002015
FIRE:   80 15:06:03    -1065.305420        0.001773
FIRE:   81 15:06:03    -1065.305420        0.001490
FIRE:   82 15:06:03    -1065.305420        0.001172
FIRE:   83 15:06:03    -1065.305420        0.000847
