      Step     Time          Energy          fmax
FIRE:    0 15:02:26    -1062.772217        0.995537
FIRE:    1 15:02:26    -1062.852661        0.897108
FIRE:    2 15:02:26    -1062.976196        0.713044
FIRE:    3 15:02:26    -1063.090454        0.464464
FIRE:    4 15:02:26    -1063.155518        0.201855
FIRE:    5 15:02:26    -1063.167236        0.313518
FIRE:    6 15:02:26    -1063.169189        0.308078
FIRE:    7 15:02:26    -1063.172729        0.297269
FIRE:    8 15:02:26    -1063.177856        0.281251
FIRE:    9 15:02:27    -1063.184082        0.260283
FIRE:   10 15:02:27    -1063.190796        0.234745
FIRE:   11 15:02:27    -1063.197876        0.205185
FIRE:   12 15:02:27    -1063.204590        0.172363
FIRE:   13 15:02:27    -1063.211182        0.140879
FIRE:   14 15:02:27    -1063.217529        0.160304
FIRE:   15 15:02:27    -1063.223022        0.179746
FIRE:   16 15:02:27    -1063.227783        0.196298
FIRE:   17 15:02:27    -1063.232666        0.206818
FIRE:   18 15:02:27    -1063.238037        0.208939
FIRE:   19 15:02:27    -1063.244629        0.200534
FIRE:   20 15:02:27    -1063.251831        0.184280
FIRE:   21 15:02:27    -1063.258301        0.164458
FIRE:   22 15:02:27    -1063.262451        0.148159
FIRE:   23 15:02:27    -1063.266357        0.140641
FIRE:   24 15:02:27    -1063.273193        0.141750
FIRE:   25 15:02:27    -1063.284302        0.146653
FIRE:   26 15:02:27    -1063.296387        0.146241
FIRE:   27 15:02:27    -1063.307373        0.139490
FIRE:   28 15:02:27    -1063.318970        0.098500
FIRE:   29 15:02:27    -1063.327881        0.039019
FIRE:   30 15:02:27    -1063.330078        0.059814
FIRE:   31 15:02:27    -1063.331055        0.054233
FIRE:   32 15:02:27    -1063.332642        0.043896
FIRE:   33 15:02:27    -1063.333740        0.030388
FIRE:   34 15:02:27    -1063.334229        0.029765
FIRE:   35 15:02:27    -1063.334351        0.041531
FIRE:   36 15:02:27    -1063.334473        0.039519
FIRE:   37 15:02:27    -1063.334717        0.035605
FIRE:   38 15:02:27    -1063.334839        0.030001
FIRE:   39 15:02:27    -1063.334961        0.023019
FIRE:   40 15:02:27    -1063.335205        0.015070
FIRE:   41 15:02:27    -1063.335205        0.013438
FIRE:   42 15:02:28    -1063.335449        0.015109
FIRE:   43 15:02:28    -1063.335449        0.016299
FIRE:   44 15:02:28    -1063.335449        0.016681
FIRE:   45 15:02:28    -1063.335449        0.017710
FIRE:   46 15:02:28    -1063.335693        0.017796
FIRE:   47 15:02:28    -1063.335815        0.014294
FIRE:   48 15:02:28    -1063.335938        0.009696
FIRE:   49 15:02:28    -1063.336060        0.008444
FIRE:   50 15:02:28    -1063.336182        0.011403
FIRE:   51 15:02:28    -1063.336182        0.010811
FIRE:   52 15:02:28    -1063.336182        0.010018
FIRE:   53 15:02:28    -1063.336182        0.009845
FIRE:   54 15:02:28    -1063.336182        0.009620
FIRE:   55 15:02:28    -1063.336182        0.009347
FIRE:   56 15:02:28    -1063.336182        0.009034
FIRE:   57 15:02:28    -1063.336304        0.008692
FIRE:   58 15:02:28    -1063.336304        0.008307
FIRE:   59 15:02:28    -1063.336426        0.007946
FIRE:   60 15:02:28    -1063.336426        0.007846
FIRE:   61 15:02:28    -1063.336426        0.007698
FIRE:   62 15:02:28    -1063.336304        0.007496
FIRE:   63 15:02:28    -1063.336426        0.007243
FIRE:   64 15:02:28    -1063.336426        0.006956
FIRE:   65 15:02:28    -1063.336548        0.006666
FIRE:   66 15:02:28    -1063.336670        0.006393
FIRE:   67 15:02:28    -1063.336670        0.006123
FIRE:   68 15:02:28    -1063.336792        0.005783
FIRE:   69 15:02:28    -1063.336914        0.005286
FIRE:   70 15:02:28    -1063.336914        0.004609
FIRE:   71 15:02:28    -1063.337036        0.003855
FIRE:   72 15:02:28    -1063.337158        0.003156
FIRE:   73 15:02:28    -1063.337158        0.003918
FIRE:   74 15:02:28    -1063.337158        0.002253
FIRE:   75 15:02:28    -1063.337158        0.002525
FIRE:   76 15:02:29    -1063.337158        0.001606
FIRE:   77 15:02:29    -1063.337158        0.002205
FIRE:   78 15:02:29    -1063.337158        0.002899
FIRE:   79 15:02:29    -1063.337158        0.002792
FIRE:   80 15:02:29    -1063.337158        0.002589
FIRE:   81 15:02:29    -1063.337158        0.002310
FIRE:   82 15:02:29    -1063.337158        0.001983
FIRE:   83 15:02:29    -1063.337158        0.001649
FIRE:   84 15:02:29    -1063.337158        0.001368
FIRE:   85 15:02:29    -1063.337158        0.001377
FIRE:   86 15:02:29    -1063.337158        0.001393
FIRE:   87 15:02:29    -1063.337158        0.001418
FIRE:   88 15:02:29    -1063.337158        0.001449
FIRE:   89 15:02:29    -1063.337158        0.001485
FIRE:   90 15:02:29    -1063.337158        0.001526
FIRE:   91 15:02:29    -1063.337158        0.001569
FIRE:   92 15:02:29    -1063.337158        0.001616
FIRE:   93 15:02:29    -1063.337158        0.001666
FIRE:   94 15:02:29    -1063.337158        0.001710
FIRE:   95 15:02:29    -1063.337158        0.001743
FIRE:   96 15:02:29    -1063.337158        0.001753
FIRE:   97 15:02:29    -1063.337158        0.001733
FIRE:   98 15:02:29    -1063.337158        0.001674
FIRE:   99 15:02:29    -1063.337158        0.001571
FIRE:  100 15:02:29    -1063.337158        0.001421
FIRE:  101 15:02:29    -1063.337158        0.001242
FIRE:  102 15:02:29    -1063.337280        0.001066
FIRE:  103 15:02:29    -1063.337158        0.000934
