      Step     Time          Energy          fmax
FIRE:    0 14:51:17    -1058.708252        0.302599
FIRE:    1 14:51:17    -1058.716553        0.289185
FIRE:    2 14:51:17    -1058.731689        0.263089
FIRE:    3 14:51:17    -1058.750610        0.225873
FIRE:    4 14:51:17    -1058.769897        0.180110
FIRE:    5 14:51:17    -1058.787109        0.129673
FIRE:    6 14:51:17    -1058.800293        0.080244
FIRE:    7 14:51:17    -1058.809937        0.079187
FIRE:    8 14:51:17    -1058.816895        0.077186
FIRE:    9 14:51:17    -1058.820801        0.066548
FIRE:   10 14:51:17    -1058.821289        0.069705
FIRE:   11 14:51:17    -1058.821655        0.068059
FIRE:   12 14:51:17    -1058.822266        0.064805
FIRE:   13 14:51:17    -1058.823364        0.060024
FIRE:   14 14:51:17    -1058.824463        0.053833
FIRE:   15 14:51:17    -1058.825806        0.046391
FIRE:   16 14:51:17    -1058.827026        0.037893
FIRE:   17 14:51:17    -1058.828125        0.028584
FIRE:   18 14:51:17    -1058.828857        0.018429
FIRE:   19 14:51:17    -1058.829712        0.016939
FIRE:   20 14:51:17    -1058.829956        0.016319
FIRE:   21 14:51:17    -1058.829956        0.016318
FIRE:   22 14:51:17    -1058.829956        0.016314
FIRE:   23 14:51:17    -1058.829956        0.016309
FIRE:   24 14:51:17    -1058.830078        0.016301
FIRE:   25 14:51:17    -1058.830078        0.016290
FIRE:   26 14:51:17    -1058.830078        0.016277
FIRE:   27 14:51:17    -1058.830078        0.016261
FIRE:   28 14:51:17    -1058.830200        0.016238
FIRE:   29 14:51:18    -1058.830200        0.016207
FIRE:   30 14:51:18    -1058.830200        0.016162
FIRE:   31 14:51:18    -1058.830322        0.016100
FIRE:   32 14:51:18    -1058.830322        0.016014
FIRE:   33 14:51:18    -1058.830322        0.015896
FIRE:   34 14:51:18    -1058.830444        0.015738
FIRE:   35 14:51:18    -1058.830444        0.015532
FIRE:   36 14:51:18    -1058.830444        0.015270
FIRE:   37 14:51:18    -1058.830688        0.014946
FIRE:   38 14:51:18    -1058.830688        0.014554
FIRE:   39 14:51:18    -1058.830811        0.014091
FIRE:   40 14:51:18    -1058.830933        0.013555
FIRE:   41 14:51:18    -1058.831055        0.012943
FIRE:   42 14:51:18    -1058.831177        0.012242
FIRE:   43 14:51:18    -1058.831421        0.011430
FIRE:   44 14:51:18    -1058.831543        0.010463
FIRE:   45 14:51:18    -1058.831787        0.009298
FIRE:   46 14:51:18    -1058.832031        0.007927
FIRE:   47 14:51:18    -1058.832153        0.006331
FIRE:   48 14:51:18    -1058.832275        0.004512
FIRE:   49 14:51:18    -1058.832275        0.003839
FIRE:   50 14:51:18    -1058.832275        0.004766
FIRE:   51 14:51:18    -1058.832397        0.003346
FIRE:   52 14:51:18    -1058.832275        0.001695
FIRE:   53 14:51:18    -1058.832275        0.003536
FIRE:   54 14:51:18    -1058.832397        0.003098
FIRE:   55 14:51:18    -1058.832397        0.002280
FIRE:   56 14:51:18    -1058.832520        0.001271
FIRE:   57 14:51:18    -1058.832275        0.001260
FIRE:   58 14:51:18    -1058.832397        0.001246
FIRE:   59 14:51:18    -1058.832397        0.001246
FIRE:   60 14:51:18    -1058.832397        0.001245
FIRE:   61 14:51:18    -1058.832397        0.001245
FIRE:   62 14:51:18    -1058.832397        0.001243
FIRE:   63 14:51:19    -1058.832397        0.001242
FIRE:   64 14:51:19    -1058.832397        0.001240
FIRE:   65 14:51:19    -1058.832397        0.001238
FIRE:   66 14:51:19    -1058.832397        0.001235
FIRE:   67 14:51:19    -1058.832397        0.001231
FIRE:   68 14:51:19    -1058.832520        0.001226
