      Step     Time          Energy          fmax
FIRE:    0 14:49:21    -1073.372925        0.119103
FIRE:    1 14:49:21    -1073.375854        0.114539
FIRE:    2 14:49:21    -1073.380737        0.105514
FIRE:    3 14:49:21    -1073.386597        0.092214
FIRE:    4 14:49:21    -1073.391846        0.074879
FIRE:    5 14:49:21    -1073.395386        0.053802
FIRE:    6 14:49:21    -1073.396973        0.029676
FIRE:    7 14:49:21    -1073.396973        0.038041
FIRE:    8 14:49:21    -1073.397095        0.037362
FIRE:    9 14:49:21    -1073.397217        0.036020
FIRE:   10 14:49:21    -1073.397583        0.034040
FIRE:   11 14:49:21    -1073.397827        0.031462
FIRE:   12 14:49:21    -1073.398193        0.028340
FIRE:   13 14:49:21    -1073.398438        0.024736
FIRE:   14 14:49:21    -1073.398682        0.020724
FIRE:   15 14:49:21    -1073.398926        0.015926
FIRE:   16 14:49:21    -1073.399170        0.010357
FIRE:   17 14:49:21    -1073.399292        0.009863
FIRE:   18 14:49:21    -1073.399414        0.012692
FIRE:   19 14:49:22    -1073.399414        0.012552
FIRE:   20 14:49:22    -1073.399414        0.012274
FIRE:   21 14:49:22    -1073.399414        0.011861
FIRE:   22 14:49:22    -1073.399292        0.011322
FIRE:   23 14:49:22    -1073.399414        0.010661
FIRE:   24 14:49:22    -1073.399414        0.009892
FIRE:   25 14:49:22    -1073.399414        0.009026
FIRE:   26 14:49:22    -1073.399414        0.007973
FIRE:   27 14:49:22    -1073.399414        0.006719
FIRE:   28 14:49:22    -1073.399536        0.005269
FIRE:   29 14:49:22    -1073.399536        0.003913
FIRE:   30 14:49:22    -1073.399658        0.003516
FIRE:   31 14:49:22    -1073.399658        0.003576
FIRE:   32 14:49:22    -1073.399658        0.003512
FIRE:   33 14:49:22    -1073.399658        0.003829
FIRE:   34 14:49:22    -1073.399658        0.004626
FIRE:   35 14:49:22    -1073.399658        0.004740
FIRE:   36 14:49:22    -1073.399658        0.004073
FIRE:   37 14:49:22    -1073.399658        0.002628
FIRE:   38 14:49:22    -1073.399658        0.002577
FIRE:   39 14:49:22    -1073.399658        0.002474
FIRE:   40 14:49:22    -1073.399658        0.002323
FIRE:   41 14:49:22    -1073.399658        0.002131
FIRE:   42 14:49:22    -1073.399658        0.001900
FIRE:   43 14:49:22    -1073.399658        0.001637
FIRE:   44 14:49:22    -1073.399658        0.001565
FIRE:   45 14:49:22    -1073.399658        0.001566
FIRE:   46 14:49:22    -1073.399658        0.001565
FIRE:   47 14:49:22    -1073.399658        0.001562
FIRE:   48 14:49:22    -1073.399658        0.001558
FIRE:   49 14:49:22    -1073.399658        0.001549
FIRE:   50 14:49:22    -1073.399658        0.001536
FIRE:   51 14:49:22    -1073.399658        0.001517
FIRE:   52 14:49:22    -1073.399658        0.001492
FIRE:   53 14:49:23    -1073.399658        0.001461
FIRE:   54 14:49:23    -1073.399658        0.001426
FIRE:   55 14:49:23    -1073.399658        0.001426
FIRE:   56 14:49:23    -1073.399658        0.001425
FIRE:   57 14:49:23    -1073.399658        0.001424
FIRE:   58 14:49:23    -1073.399658        0.001423
FIRE:   59 14:49:23    -1073.399658        0.001421
FIRE:   60 14:49:23    -1073.399658        0.001418
FIRE:   61 14:49:23    -1073.399658        0.001415
FIRE:   62 14:49:23    -1073.399658        0.001410
FIRE:   63 14:49:23    -1073.399658        0.001403
FIRE:   64 14:49:23    -1073.399658        0.001393
FIRE:   65 14:49:23    -1073.399780        0.001380
FIRE:   66 14:49:23    -1073.399658        0.001362
FIRE:   67 14:49:23    -1073.399658        0.001340
FIRE:   68 14:49:23    -1073.399658        0.001313
FIRE:   69 14:49:23    -1073.399658        0.001282
FIRE:   70 14:49:23    -1073.399658        0.001247
FIRE:   71 14:49:23    -1073.399658        0.001209
FIRE:   72 14:49:23    -1073.399658        0.001166
FIRE:   73 14:49:23    -1073.399658        0.001116
FIRE:   74 14:49:23    -1073.399658        0.001055
FIRE:   75 14:49:23    -1073.399658        0.000983
      Step     Time          Energy          fmax
FIRE:    0 14:58:36    -1073.372925        0.119103
FIRE:    1 14:58:37    -1073.375854        0.114539
FIRE:    2 14:58:37    -1073.380737        0.105514
FIRE:    3 14:58:37    -1073.386597        0.092214
FIRE:    4 14:58:37    -1073.391846        0.074880
FIRE:    5 14:58:37    -1073.395386        0.053802
FIRE:    6 14:58:37    -1073.396973        0.029676
FIRE:    7 14:58:37    -1073.396973        0.038041
FIRE:    8 14:58:37    -1073.396973        0.037362
FIRE:    9 14:58:37    -1073.397217        0.036020
FIRE:   10 14:58:37    -1073.397461        0.034040
FIRE:   11 14:58:37    -1073.397827        0.031462
FIRE:   12 14:58:37    -1073.398193        0.028340
FIRE:   13 14:58:37    -1073.398438        0.024736
FIRE:   14 14:58:37    -1073.398682        0.020725
FIRE:   15 14:58:37    -1073.399048        0.015926
FIRE:   16 14:58:37    -1073.399170        0.010357
FIRE:   17 14:58:37    -1073.399292        0.009863
FIRE:   18 14:58:37    -1073.399414        0.012691
FIRE:   19 14:58:37    -1073.399414        0.012552
FIRE:   20 14:58:37    -1073.399414        0.012274
FIRE:   21 14:58:38    -1073.399414        0.011861
FIRE:   22 14:58:38    -1073.399292        0.011322
FIRE:   23 14:58:38    -1073.399414        0.010661
FIRE:   24 14:58:38    -1073.399414        0.009892
FIRE:   25 14:58:38    -1073.399414        0.009026
FIRE:   26 14:58:38    -1073.399414        0.007973
FIRE:   27 14:58:38    -1073.399414        0.006720
FIRE:   28 14:58:38    -1073.399536        0.005269
FIRE:   29 14:58:38    -1073.399536        0.003913
FIRE:   30 14:58:38    -1073.399658        0.003516
FIRE:   31 14:58:38    -1073.399658        0.003576
FIRE:   32 14:58:38    -1073.399536        0.003511
FIRE:   33 14:58:38    -1073.399536        0.003830
FIRE:   34 14:58:38    -1073.399658        0.004627
FIRE:   35 14:58:38    -1073.399658        0.004740
FIRE:   36 14:58:38    -1073.399658        0.004073
FIRE:   37 14:58:38    -1073.399658        0.002628
FIRE:   38 14:58:38    -1073.399658        0.002577
FIRE:   39 14:58:38    -1073.399658        0.002474
FIRE:   40 14:58:38    -1073.399658        0.002323
FIRE:   41 14:58:38    -1073.399658        0.002131
FIRE:   42 14:58:38    -1073.399658        0.001899
FIRE:   43 14:58:38    -1073.399658        0.001637
FIRE:   44 14:58:38    -1073.399658        0.001565
FIRE:   45 14:58:38    -1073.399658        0.001566
FIRE:   46 14:58:38    -1073.399658        0.001565
FIRE:   47 14:58:38    -1073.399658        0.001562
FIRE:   48 14:58:38    -1073.399658        0.001557
FIRE:   49 14:58:38    -1073.399658        0.001549
FIRE:   50 14:58:38    -1073.399658        0.001536
FIRE:   51 14:58:38    -1073.399658        0.001517
FIRE:   52 14:58:38    -1073.399658        0.001492
FIRE:   53 14:58:39    -1073.399658        0.001461
FIRE:   54 14:58:39    -1073.399780        0.001426
FIRE:   55 14:58:39    -1073.399658        0.001426
FIRE:   56 14:58:39    -1073.399658        0.001425
FIRE:   57 14:58:39    -1073.399658        0.001424
FIRE:   58 14:58:39    -1073.399658        0.001423
FIRE:   59 14:58:39    -1073.399658        0.001421
FIRE:   60 14:58:39    -1073.399658        0.001418
FIRE:   61 14:58:39    -1073.399658        0.001415
FIRE:   62 14:58:39    -1073.399658        0.001410
FIRE:   63 14:58:39    -1073.399658        0.001403
FIRE:   64 14:58:39    -1073.399658        0.001393
FIRE:   65 14:58:39    -1073.399780        0.001380
FIRE:   66 14:58:39    -1073.399658        0.001362
FIRE:   67 14:58:39    -1073.399658        0.001339
FIRE:   68 14:58:39    -1073.399658        0.001313
FIRE:   69 14:58:39    -1073.399658        0.001282
FIRE:   70 14:58:39    -1073.399658        0.001247
FIRE:   71 14:58:39    -1073.399658        0.001209
FIRE:   72 14:58:39    -1073.399658        0.001166
FIRE:   73 14:58:39    -1073.399658        0.001116
FIRE:   74 14:58:39    -1073.399658        0.001055
FIRE:   75 14:58:39    -1073.399658        0.000983
