      Step     Time          Energy          fmax
FIRE:    0 15:03:01    -1063.387939        0.564805
FIRE:    1 15:03:01    -1063.407959        0.514504
FIRE:    2 15:03:01    -1063.441650        0.421761
FIRE:    3 15:03:01    -1063.478882        0.301136
FIRE:    4 15:03:01    -1063.509888        0.180819
FIRE:    5 15:03:01    -1063.529541        0.171466
FIRE:    6 15:03:01    -1063.539307        0.242326
FIRE:    7 15:03:01    -1063.544434        0.269266
FIRE:    8 15:03:01    -1063.550781        0.251611
FIRE:    9 15:03:01    -1063.559082        0.188797
FIRE:   10 15:03:01    -1063.565552        0.113083
FIRE:   11 15:03:01    -1063.563965        0.108268
FIRE:   12 15:03:01    -1063.564941        0.104400
FIRE:   13 15:03:01    -1063.566528        0.096823
FIRE:   14 15:03:01    -1063.568604        0.085861
FIRE:   15 15:03:01    -1063.571167        0.072005
FIRE:   16 15:03:01    -1063.573730        0.057340
FIRE:   17 15:03:01    -1063.575928        0.051362
FIRE:   18 15:03:01    -1063.577881        0.044761
FIRE:   19 15:03:01    -1063.579346        0.035750
FIRE:   20 15:03:01    -1063.580322        0.023657
FIRE:   21 15:03:01    -1063.580688        0.029159
FIRE:   22 15:03:01    -1063.580688        0.028594
FIRE:   23 15:03:01    -1063.580811        0.027480
FIRE:   24 15:03:01    -1063.580811        0.025836
FIRE:   25 15:03:02    -1063.580811        0.023698
FIRE:   26 15:03:02    -1063.581055        0.021112
FIRE:   27 15:03:02    -1063.581055        0.018137
FIRE:   28 15:03:02    -1063.581177        0.014839
FIRE:   29 15:03:02    -1063.581299        0.010921
FIRE:   30 15:03:02    -1063.581421        0.008484
FIRE:   31 15:03:02    -1063.581543        0.008408
FIRE:   32 15:03:02    -1063.581543        0.008319
FIRE:   33 15:03:02    -1063.581543        0.008219
FIRE:   34 15:03:02    -1063.581543        0.011272
FIRE:   35 15:03:02    -1063.581543        0.011105
FIRE:   36 15:03:02    -1063.581543        0.010773
FIRE:   37 15:03:02    -1063.581543        0.010283
FIRE:   38 15:03:02    -1063.581543        0.009643
FIRE:   39 15:03:02    -1063.581665        0.008863
FIRE:   40 15:03:02    -1063.581543        0.008063
FIRE:   41 15:03:02    -1063.581665        0.008047
FIRE:   42 15:03:02    -1063.581543        0.008024
FIRE:   43 15:03:02    -1063.581665        0.007994
FIRE:   44 15:03:02    -1063.581543        0.007952
FIRE:   45 15:03:02    -1063.581787        0.007895
FIRE:   46 15:03:02    -1063.581787        0.007817
FIRE:   47 15:03:02    -1063.581665        0.007717
FIRE:   48 15:03:02    -1063.581665        0.007592
FIRE:   49 15:03:02    -1063.581665        0.007442
FIRE:   50 15:03:02    -1063.581787        0.007265
FIRE:   51 15:03:02    -1063.581787        0.007060
FIRE:   52 15:03:02    -1063.581787        0.006828
FIRE:   53 15:03:02    -1063.581787        0.006575
FIRE:   54 15:03:02    -1063.581787        0.006306
FIRE:   55 15:03:02    -1063.581787        0.006020
FIRE:   56 15:03:02    -1063.581909        0.005703
FIRE:   57 15:03:02    -1063.582031        0.005321
FIRE:   58 15:03:02    -1063.582031        0.004836
FIRE:   59 15:03:03    -1063.582031        0.004232
FIRE:   60 15:03:03    -1063.582153        0.003535
FIRE:   61 15:03:03    -1063.582153        0.002826
FIRE:   62 15:03:03    -1063.582275        0.002592
FIRE:   63 15:03:03    -1063.582275        0.002312
FIRE:   64 15:03:03    -1063.582275        0.004613
FIRE:   65 15:03:03    -1063.582275        0.003001
FIRE:   66 15:03:03    -1063.582275        0.000599
