      Step     Time          Energy          fmax
FIRE:    0 15:02:39    -1062.339355        1.011731
FIRE:    1 15:02:39    -1062.422485        0.907964
FIRE:    2 15:02:39    -1062.553955        0.717659
FIRE:    3 15:02:39    -1062.682251        0.468245
FIRE:    4 15:02:39    -1062.763306        0.225184
FIRE:    5 15:02:39    -1062.786377        0.243215
FIRE:    6 15:02:39    -1062.787964        0.239584
FIRE:    7 15:02:39    -1062.791260        0.232404
FIRE:    8 15:02:39    -1062.795654        0.221843
FIRE:    9 15:02:39    -1062.801270        0.208153
FIRE:   10 15:02:39    -1062.807373        0.191671
FIRE:   11 15:02:39    -1062.813965        0.172812
FIRE:   12 15:02:39    -1062.820557        0.152082
FIRE:   13 15:02:39    -1062.827515        0.127712
FIRE:   14 15:02:39    -1062.834229        0.103962
FIRE:   15 15:02:39    -1062.840698        0.100793
FIRE:   16 15:02:39    -1062.846436        0.098502
FIRE:   17 15:02:39    -1062.851929        0.094165
FIRE:   18 15:02:40    -1062.857056        0.085386
FIRE:   19 15:02:40    -1062.862183        0.068411
FIRE:   20 15:02:40    -1062.866455        0.052992
FIRE:   21 15:02:40    -1062.868408        0.048101
FIRE:   22 15:02:40    -1062.868530        0.047305
FIRE:   23 15:02:40    -1062.868652        0.045729
FIRE:   24 15:02:40    -1062.868774        0.043414
FIRE:   25 15:02:40    -1062.869141        0.040411
FIRE:   26 15:02:40    -1062.869385        0.036796
FIRE:   27 15:02:40    -1062.869629        0.032655
FIRE:   28 15:02:40    -1062.869873        0.028100
FIRE:   29 15:02:40    -1062.870361        0.022729
FIRE:   30 15:02:40    -1062.870605        0.016597
FIRE:   31 15:02:40    -1062.870850        0.014879
FIRE:   32 15:02:40    -1062.871094        0.013442
FIRE:   33 15:02:40    -1062.871094        0.010445
FIRE:   34 15:02:40    -1062.871216        0.009045
FIRE:   35 15:02:40    -1062.871216        0.008912
FIRE:   36 15:02:40    -1062.871216        0.008648
FIRE:   37 15:02:40    -1062.871216        0.008261
FIRE:   38 15:02:40    -1062.871216        0.007756
FIRE:   39 15:02:40    -1062.871216        0.007149
FIRE:   40 15:02:40    -1062.871216        0.006456
FIRE:   41 15:02:40    -1062.871338        0.005694
FIRE:   42 15:02:40    -1062.871338        0.004841
FIRE:   43 15:02:40    -1062.871338        0.004642
FIRE:   44 15:02:40    -1062.871338        0.004472
FIRE:   45 15:02:40    -1062.871338        0.004291
FIRE:   46 15:02:40    -1062.871338        0.004006
FIRE:   47 15:02:40    -1062.871338        0.003648
FIRE:   48 15:02:40    -1062.871460        0.004050
FIRE:   49 15:02:40    -1062.871460        0.004326
FIRE:   50 15:02:40    -1062.871338        0.004069
FIRE:   51 15:02:41    -1062.871460        0.003703
FIRE:   52 15:02:41    -1062.871582        0.003643
FIRE:   53 15:02:41    -1062.871460        0.003522
FIRE:   54 15:02:41    -1062.871582        0.003335
FIRE:   55 15:02:41    -1062.871582        0.003098
FIRE:   56 15:02:41    -1062.871582        0.003097
FIRE:   57 15:02:41    -1062.871582        0.003094
FIRE:   58 15:02:41    -1062.871582        0.003089
FIRE:   59 15:02:41    -1062.871582        0.003080
FIRE:   60 15:02:41    -1062.871582        0.003067
FIRE:   61 15:02:41    -1062.871582        0.003045
FIRE:   62 15:02:41    -1062.871582        0.003015
FIRE:   63 15:02:41    -1062.871460        0.002970
FIRE:   64 15:02:41    -1062.871582        0.002907
FIRE:   65 15:02:41    -1062.871582        0.002825
FIRE:   66 15:02:41    -1062.871460        0.002723
FIRE:   67 15:02:41    -1062.871582        0.002602
FIRE:   68 15:02:41    -1062.871582        0.002462
FIRE:   69 15:02:41    -1062.871582        0.002308
FIRE:   70 15:02:41    -1062.871582        0.002142
FIRE:   71 15:02:41    -1062.871582        0.001967
FIRE:   72 15:02:41    -1062.871582        0.001780
FIRE:   73 15:02:41    -1062.871582        0.001577
FIRE:   74 15:02:41    -1062.871582        0.001352
FIRE:   75 15:02:41    -1062.871582        0.001091
FIRE:   76 15:02:41    -1062.871582        0.000768
