      Step     Time          Energy          fmax
FIRE:    0 15:08:30    -1065.002930        0.472168
FIRE:    1 15:08:30    -1065.027588        0.423927
FIRE:    2 15:08:30    -1065.068848        0.334204
FIRE:    3 15:08:30    -1065.113770        0.258671
FIRE:    4 15:08:30    -1065.150146        0.186101
FIRE:    5 15:08:30    -1065.170898        0.126156
FIRE:    6 15:08:30    -1065.178223        0.182848
FIRE:    7 15:08:31    -1065.179077        0.178710
FIRE:    8 15:08:31    -1065.180908        0.170547
FIRE:    9 15:08:31    -1065.183472        0.158601
FIRE:   10 15:08:31    -1065.186523        0.143252
FIRE:   11 15:08:31    -1065.189941        0.125052
FIRE:   12 15:08:31    -1065.193359        0.104781
FIRE:   13 15:08:31    -1065.196777        0.083595
FIRE:   14 15:08:31    -1065.200195        0.063214
FIRE:   15 15:08:31    -1065.203369        0.060602
FIRE:   16 15:08:31    -1065.206055        0.062656
FIRE:   17 15:08:31    -1065.208252        0.069562
FIRE:   18 15:08:31    -1065.210449        0.072683
FIRE:   19 15:08:31    -1065.212646        0.073455
FIRE:   20 15:08:31    -1065.215088        0.064889
FIRE:   21 15:08:31    -1065.217529        0.045499
FIRE:   22 15:08:31    -1065.218506        0.019212
FIRE:   23 15:08:31    -1065.218506        0.018815
FIRE:   24 15:08:31    -1065.218750        0.018031
FIRE:   25 15:08:31    -1065.218750        0.016877
FIRE:   26 15:08:31    -1065.218750        0.015382
FIRE:   27 15:08:31    -1065.218994        0.013647
FIRE:   28 15:08:31    -1065.218994        0.011809
FIRE:   29 15:08:31    -1065.219238        0.009843
FIRE:   30 15:08:31    -1065.219238        0.007629
FIRE:   31 15:08:31    -1065.219360        0.007879
FIRE:   32 15:08:31    -1065.219482        0.008296
FIRE:   33 15:08:31    -1065.219482        0.007063
FIRE:   34 15:08:31    -1065.219482        0.008647
FIRE:   35 15:08:31    -1065.219482        0.009654
FIRE:   36 15:08:31    -1065.219482        0.009485
FIRE:   37 15:08:31    -1065.219482        0.009150
FIRE:   38 15:08:31    -1065.219482        0.008656
FIRE:   39 15:08:31    -1065.219482        0.008017
FIRE:   40 15:08:31    -1065.219482        0.007245
FIRE:   41 15:08:32    -1065.219482        0.006360
FIRE:   42 15:08:32    -1065.219604        0.005385
FIRE:   43 15:08:32    -1065.219482        0.004234
FIRE:   44 15:08:32    -1065.219482        0.002924
FIRE:   45 15:08:32    -1065.219604        0.002478
FIRE:   46 15:08:32    -1065.219604        0.002473
FIRE:   47 15:08:32    -1065.219482        0.002817
FIRE:   48 15:08:32    -1065.219482        0.002784
FIRE:   49 15:08:32    -1065.219482        0.002717
FIRE:   50 15:08:32    -1065.219482        0.002620
FIRE:   51 15:08:32    -1065.219604        0.002491
FIRE:   52 15:08:32    -1065.219604        0.002423
FIRE:   53 15:08:32    -1065.219604        0.002411
FIRE:   54 15:08:32    -1065.219482        0.002398
FIRE:   55 15:08:32    -1065.219482        0.002381
FIRE:   56 15:08:32    -1065.219482        0.002361
FIRE:   57 15:08:32    -1065.219604        0.002337
FIRE:   58 15:08:32    -1065.219604        0.002308
FIRE:   59 15:08:32    -1065.219604        0.002275
FIRE:   60 15:08:32    -1065.219604        0.002238
FIRE:   61 15:08:32    -1065.219604        0.002198
FIRE:   62 15:08:32    -1065.219482        0.002156
FIRE:   63 15:08:32    -1065.219604        0.002113
FIRE:   64 15:08:32    -1065.219604        0.002069
FIRE:   65 15:08:32    -1065.219604        0.002024
FIRE:   66 15:08:32    -1065.219604        0.001972
FIRE:   67 15:08:32    -1065.219604        0.001907
FIRE:   68 15:08:32    -1065.219727        0.001820
FIRE:   69 15:08:32    -1065.219604        0.001704
FIRE:   70 15:08:32    -1065.219604        0.001555
FIRE:   71 15:08:32    -1065.219604        0.001380
FIRE:   72 15:08:32    -1065.219727        0.001196
FIRE:   73 15:08:32    -1065.219727        0.001012
FIRE:   74 15:08:33    -1065.219727        0.000819
